32.0,1.0,2,840.0,smallbusiness,0.0,2.0,4.0,1,3.0,3,0,2,1,316380.0,1,1,1,1
19.0,0.0,2,1560.0,smallbusiness,0.0,2.0,4.0,1,3.0,2,0,2,1,274380.0,0,0,0,1
52.0,0.0,2,1020.0,smallbusiness,0.0,3.0,4.0,1,3.0,5,0,2,1,314745.0,0,0,1,1
37.0,0.0,1,780.0,salaried,0.0,3.0,4.0,1,3.0,3,0,2,1,350000.0,1,0,1,0
60.0,0.0,1,1920.0,smallbusiness,0.0,2.0,4.0,4,3.0,年に2回,0,2,4,510000.0,0,1,1,1
35.0,0.0,1,900.0,salaried,1.0,2.0,4.0,1,3.0,3,0,1,1,316215.0,1,1,1,1
36.0,1.0,1,900.0,smallbusiness,1.0,2.0,4.0,2,4.0,2,0,2,3,274320.0,1,1,1,1
31.0,0.0,1,900.0,salaried,1.0,2.0,4.0,3,3.0,年に1回,0,2,2,330285.0,1,0,1,1
45.0,1.0,1,1560.0,smallbusiness,1.0,2.0,4.0,3,4.0,3,0,2,2,375975.0,0,0,1,1
21.0,1.0,2,,largebusiness,0.0,2.0,5.0,1,4.0,3,0,4,1,300000.0,1,0,0,1
49.0,1.0,1,660.0,smallbusiness,0.0,2.0,5.0,1,3.0,2,0,4,1,356295.0,0,1,1,1
,1.0,1,900.0,salaried,1.0,2.0,5.0,1,3.0,2,0,3,1,300000.0,0,1,1,1
45.0,0.0,1,1020.0,smallbusiness,1.0,2.0,3.0,2,3.0,1,0,1,4,277215.0,0,0,0,1
47.0,1.0,2,660.0,smallbusiness,0.0,2.0,1.0,3,3.0,1,0,2,2,314475.0,0,1,1,1
52.0,0.0,1,420.0,salaried,0.0,3.0,4.0,1,3.0,6,0,1,4,400000.0,0,0,0,0
33.0,1.0,3,540.0,smallbusiness,0.0,2.0,5.0,3,3.0,年に2回,0,1,2,322350.0,1,0,1,1
55.0,0.0,1,780.0,smallbusiness,0.0,2.0,5.0,3,3.0,2,0,2,2,374955.0,0,0,0,1
37.0,1.0,1,660.0,smallbusiness,0.0,2.0,5.0,4,3.0,2,0,2,4,368745.0,1,1,1,1
57.0,1.0,2,900.0,salaried,1.0,2.0,3.0,2,3.0,1,0,2,3,420090.0,0,0,1,0
53.0,1.0,1,600.0,smallbusiness,1.0,2.0,3.0,4,3.0,5,0,1,4,300000.0,0,0,1,0
35.0,0.0,1,840.0,smallbusiness,0.0,2.0,3.0,4,3.0,4,0,1,5,258105.0,1,0,1,0
50.0,0.0,1,1800.0,smallbusiness,1.0,2.0,3.0,4,3.0,3,0,2,4,427815.0,0,0,1,1
,0.0,2,1020.0,smallbusiness,0.0,2.0,3.0,1,3.0,1,0,2,1,,0,0,1,1
44.0,0.0,1,420.0,salaried,0.0,2.0,3.0,5,3.0,1,0,1,5,274650.0,0,1,1,1
50.0,0.0,2,900.0,largebusiness,1.0,2.0,3.0,1,3.0,2,0,1,1,266595.0,0,0,1,0
37.0,1.0,2,420.0,salaried,0.0,2.0,3.0,2,3.0,2,1,2,3,380535.0,1,0,1,1
50.0,0.0,1,960.0,salaried,0.0,2.0,3.0,5,3.0,年に3回,0,2,5,480000.0,0,0,1,1
44.0,0.0,1,660.0,salaried,1.0,2.0,1.0,4,3.0,3,0,2,4,501465.0,0,0,1,1
42.0,1.0,1,540.0,salaried,0.0,2.0,4.0,1,3.0,1,0,2,1,312555.0,0,1,1,1
40.0,0.0,2,480.0,smallbusiness,1.0,3.0,5.0,3,3.0,5,0,1,2,342525.0,0,0,0,1
27.0,0.0,2,360.0,smallbusiness,0.0,3.0,4.0,2,4.0,7,0,2,3,390000.0,1,1,1,1
45.0,0.0,3,360.0,smallbusiness,1.0,3.0,4.0,3,3.0,1,0,2,2,343020.0,0,1,0,1
26.0,0.0,3,780.0,smallbusiness,0.0,3.0,4.0,1,3.0,7,0,2,1,271035.0,1,0,1,1
30.0,0.0,3,840.0,smallbusiness,1.0,3.0,4.0,4,3.0,3,0,2,5,456465.0,1,0,1,1
45.0,0.0,2,1920.0,smallbusiness,0.0,3.0,4.0,3,3.0,2,0,1,2,447915.0,0,1,1,1
38.0,0.0,2,960.0,salaried,0.0,3.0,4.0,1,3.0,5,0,1,3,300000.0,1,0,1,1
40.0,0.0,2,480.0,salaried,0.0,3.0,4.0,1,3.0,7,0,2,1,312195.0,0,1,1,1
30.0,0.0,2,660.0,salaried,0.0,3.0,4.0,3,3.0,5,0,1,2,400000.0,1,1,1,1
37.0,0.0,2,480.0,largebusiness,0.0,3.0,5.0,1,4.0,1,0,1,1,509010.0,1,0,1,1
40.0,0.0,2,480.0,smallbusiness,0.0,3.0,4.0,4,3.0,3,0,2,4,537870.0,0,1,1,1
51.0,0.0,2,840.0,smallbusiness,0.0,3.0,4.0,2,3.0,1,0,1,3,432540.0,0,1,1,1
34.0,0.0,3,480.0,salaried,1.0,3.0,4.0,2,3.0,年に3回,0,1,3,397425.0,1,0,1,1
52.0,0.0,2,900.0,largebusiness,0.0,3.0,4.0,5,4.0,1,0,1,5,516735.0,0,0,1,1
29.0,0.0,2,540.0,smallbusiness,0.0,3.0,4.0,3,3.0,5,0,2,2,371805.0,1,0,0,1
49.0,1.0,2,780.0,salaried,0.0,3.0,4.0,4,3.0,2,0,2,4,480000.0,0,1,1,1
43.0,0.0,2,960.0,largebusiness,0.0,3.0,4.0,2,4.0,5,0,1,3,434460.0,0,1,1,1
25.0,0.0,2,480.0,smallbusiness,1.0,3.0,4.0,1,3.0,7,0,2,1,320000.0,1,0,1,1
38.0,1.0,3,600.0,salaried,0.0,3.0,4.0,2,3.0,2,0,1,3,344160.0,1,0,1,1
24.0,0.0,2,960.0,smallbusiness,0.0,3.0,400.0,1,3.0,3,0,2,1,300000.0,1,1,1,1
35.0,0.0,3,1920.0,smallbusiness,1.0,3.0,4.0,1,3.0,3,0,2,1,300000.0,1,0,1,1
40.0,0.0,2,1740.0,smallbusiness,1.0,3.0,4.0,4,4.0,年に3回,0,1,2,411915.0,0,0,1,1
23.0,1.0,3,480.0,smallbusiness,1.0,3.0,4.0,3,3.0,3,0,1,2,342660.0,1,0,1,1
39.0,0.0,2,840.0,smallbusiness,0.0,3.0,4.0,3,3.0,5,0,2,2,400000.0,1,0,1,1
37.0,1.0,2,900.0,salaried,0.0,3.0,4.0,1,3.0,3,0,2,1,313305.0,1,0,1,1
34.0,0.0,2,780.0,smallbusiness,0.0,3.0,4.0,3,3.0,7,0,2,2,302700.0,1,0,1,1
44.0,0.0,2,480.0,smallbusiness,1.0,3.0,4.0,2,3.0,年に5回,0,1,3,362490.0,0,0,0,1
48.0,1.0,2,1380.0,smallbusiness,0.0,3.0,4.0,2,3.0,2,0,1,3,322020.0,0,1,0,1
43.0,1.0,2,2100.0,salaried,1.0,3.0,4.0,3,3.0,3,0,2,2,456180.0,0,0,1,1
33.0,0.0,2,900.0,salaried,0.0,3.0,4.0,3,3.0,2,0,2,2,362790.0,1,0,1,1
36.0,1.0,2,1020.0,salaried,0.0,3.0,4.0,3,3.0,2,0,2,2,437310.0,1,1,1,1
24.0,0.0,3,1080.0,smallbusiness,1.0,3.0,4.0,1,3.0,3,0,1,1,315255.0,1,0,1,1
31.0,0.0,2,540.0,salaried,1.0,3.0,4.0,2,3.0,2,0,1,3,302085.0,1,0,1,1
30.0,0.0,3,720.0,salaried,0.0,3.0,4.0,2,3.0,2,0,1,3,360000.0,1,1,1,1
41.0,0.0,2,900.0,salaried,0.0,3.0,4.0,2,3.0,2,0,2,4,414915.0,0,0,1,1
23.0,1.0,2,540.0,salaried,0.0,3.0,4.0,2,3.0,3,0,2,3,450000.0,1,0,0,1
38.0,0.0,2,2040.0,smallbusiness,0.0,3.0,4.0,5,4.0,,0,2,5,559230.0,1,0,0,1
40.0,0.0,2,720.0,smallbusiness,0.0,4.0,4.0,1,3.0,年に2回,0,1,1,309780.0,0,1,1,1
47.0,1.0,1,600.0,salaried,0.0,2.0,3.0,4,3.0,4,0,1,4,500000.0,0,0,1,1
40.0,1.0,2,780.0,salaried,0.0,2.0,4.0,3,3.0,3,0,2,2,300000.0,0,1,1,1
40.0,0.0,2,420.0,salaried,1.0,4.0,6.0,3,4.0,5,0,4,2,329475.0,0,0,1,1
40.0,1.0,1,420.0,salaried,0.0,3.0,4.0,2,3.0,2,0,1,3,349545.0,0,1,1,1
26.0,1.0,1,720.0,salaried,1.0,3.0,4.0,1,4.0,2,0,2,1,310710.0,1,0,1,1
42.0,0.0,1,780.0,salaried,0.0,3.0,4.0,2,4.0,2,0,2,3,312180.0,0,0,1,1
33.0,0.0,1,540.0,smallbusiness,1.0,3.0,5.0,1,3.0,7,0,1,1,300000.0,1,0,0,1
49.0,0.0,1,1260.0,salaried,0.0,3.0,4.0,3,3.0,7,0,2,2,322800.0,0,0,0,1
45.0,0.0,1,780.0,salaried,0.0,3.0,4.0,1,3.0,2,0,2,1,407460.0,0,0,1,1
40.0,0.0,1,1740.0,salaried,0.0,3.0,4.0,3,3.0,5,0,2,2,310275.0,0,0,1,1
30.0,1.0,1,1080.0,salaried,1.0,3.0,4.0,1,3.0,2,0,1,1,300000.0,1,0,1,1
46.0,1.0,1,360.0,salaried,0.0,3.0,4.0,2,4.0,年に2回,0,1,3,347220.0,0,0,1,1
48.0,1.0,1,720.0,salaried,1.0,3.0,4.0,2,4.0,年に2回,0,1,3,385350.0,0,1,1,1
53.0,1.0,1,960.0,salaried,0.0,2.0,3.0,5,3.0,2,1,1,5,422745.0,0,1,0,1
49.0,0.0,3,1260.0,smallbusiness,1.0,3.0,4.0,4,3.0,6,0,1,4,429045.0,0,0,1,1
33.0,0.0,2,360.0,smallbusiness,0.0,3.0,4.0,2,3.0,7,0,2,3,359670.0,1,0,1,1
46.0,1.0,2,780.0,salaried,0.0,3.0,4.0,2,3.0,2,0,2,3,369060.0,0,0,1,1
24.0,0.0,2,780.0,largebusiness,0.0,3.0,4.0,1,3.0,3,0,2,1,306705.0,1,1,1,1
29.0,0.0,2,600.0,salaried,1.0,3.0,4.0,1,3.0,5,0,1,1,324120.0,1,0,1,1
26.0,1.0,2,780.0,smallbusiness,0.0,4.0,4.0,1,3.0,2,0,2,1,300000.0,1,0,1,1
35.0,0.0,2,840.0,salaried,0.0,3.0,4.0,1,3.0,3,0,2,1,364830.0,1,1,1,1
35.0,0.0,2,600.0,salaried,0.0,3.0,4.0,3,3.0,半年に1回,0,2,2,300000.0,1,1,1,1
38.0,0.0,2,1740.0,smallbusiness,0.0,3.0,4.0,3,3.0,6,0,1,2,360000.0,1,0,1,1
41.0,1.0,2,1980.0,smallbusiness,0.0,3.0,4.0,3,3.0,3,0,2,2,342015.0,0,0,1,1
57.0,1.0,2,1020.0,smallbusiness,0.0,3.0,5.0,3,3.0,3,0,2,2,500000.0,0,0,1,1
54.0,0.0,3,780.0,salaried,1.0,3.0,5.0,4,3.0,3,0,2,4,494340.0,0,0,1,1
24.0,1.0,2,600.0,smallbusiness,0.0,3.0,5.0,1,3.0,2,1,2,1,322245.0,1,1,1,1
54.0,0.0,1,960.0,salaried,0.0,2.0,3.0,4,3.0,1,0,2,4,479955.0,0,0,1,1
31.0,0.0,1,960.0,largebusiness,0.0,3.0,4.0,2,3.0,2,0,2,3,332505.0,1,1,1,1
45.0,0.0,2,480.0,smallbusiness,0.0,3.0,4.0,2,3.0,,0,1,3,470000.0,0,0,1,1
30.0,0.0,2,720.0,smallbusiness,0.0,3.0,4.0,1,3.0,3,0,2,1,318015.0,1,1,1,1
36.0,0.0,2,780.0,smallbusiness,1.0,3.0,4.0,3,3.0,3,0,1,2,360105.0,1,0,1,1
,0.0,1,720.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,0,4,1,270195.0,0,0,1,1
39.0,1.0,1,840.0,salaried,0.0,3.0,4.0,4,3.0,2,0,2,2,480000.0,1,0,1,1
33.0,0.0,1,1800.0,largebusiness,1.0,3.0,4.0,2,3.0,2,0,2,3,463980.0,1,0,1,1
50.0,0.0,2,420.0,salaried,1.0,2.0,3.0,2,3.0,年に2回,0,4,3,261510.0,0,0,0,0
38.0,1.0,1,960.0,smallbusiness,1.0,3.0,4.0,4,3.0,2,0,1,1,326445.0,1,0,1,1
44.0,1.0,2,1920.0,smallbusiness,1.0,2.0,5.0,4,3.0,6,0,1,5,445755.0,0,1,1,1
37.0,0.0,2,780.0,salaried,0.0,3.0,4.0,4,3.0,3,0,1,4,486285.0,1,1,1,1
47.0,0.0,2,1380.0,smallbusiness,1.0,2.0,3.0,5,4.0,2,1,2,5,500000.0,0,0,1,1
43.0,1.0,2,1020.0,salaried,0.0,2.0,3.0,4,3.0,3,0,2,5,511200.0,0,1,0,1
36.0,0.0,2,780.0,salaried,0.0,3.0,5.0,3,3.0,7,0,2,2,400000.0,1,1,1,1
20.0,0.0,2,1800.0,smallbusiness,1.0,3.0,5.0,3,4.0,年に7回,0,2,2,362415.0,1,0,1,1
36.0,1.0,3,2040.0,salaried,0.0,3.0,5.0,3,3.0,3,0,2,2,400000.0,1,0,0,1
30.0,0.0,3,1860.0,salaried,1.0,3.0,5.0,3,3.0,年に3回,0,2,2,404625.0,1,0,0,1
31.0,1.0,2,600.0,smallbusiness,0.0,3.0,5.0,1,3.0,年に3回,0,2,1,318075.0,1,0,1,1
42.0,1.0,2,2040.0,salaried,1.0,3.0,5.0,3,4.0,7,0,2,2,329925.0,0,1,1,1
49.0,0.0,2,960.0,smallbusiness,0.0,3.0,5.0,2,4.0,2,0,1,3,500000.0,0,1,1,1
36.0,0.0,2,540.0,smallbusiness,1.0,3.0,5.0,1,3.0,3,0,1,1,319575.0,1,0,1,1
34.0,0.0,2,2040.0,salaried,1.0,3.0,5.0,3,3.0,3,0,2,2,340530.0,1,0,1,1
37.0,0.0,2,540.0,smallbusiness,1.0,3.0,5.0,3,4.0,3,0,1,3,389565.0,1,1,1,1
37.0,1.0,2,960.0,salaried,1.0,3.0,5.0,2,4.0,4,1,1,3,407970.0,1,0,1,1
40.0,1.0,2,1500.0,salaried,0.0,2.0,3.0,3,3.0,3,0,2,2,307125.0,0,1,1,1
44.0,0.0,3,1740.0,smallbusiness,0.0,2.0,300.0,3,3.0,5,0,2,2,288390.0,0,1,1,1
38.0,1.0,3,960.0,smallbusiness,0.0,2.0,3.0,4,3.0,2,0,1,4,283395.0,1,0,1,1
36.0,1.0,2,,smallbusiness,1.0,2.0,3.0,3,3.0,3,0,1,2,303270.0,1,1,1,1
39.0,1.0,2,900.0,salaried,0.0,2.0,3.0,3,3.0,2,0,2,2,300495.0,1,1,1,1
30.0,0.0,2,600.0,smallbusiness,0.0,2.0,3.0,3,3.0,2,0,2,2,304485.0,1,1,1,1
34.0,1.0,3,780.0,smallbusiness,0.0,2.0,3.0,2,4.0,2,0,2,3,379770.0,1,0,1,1
30.0,0.0,2,1440.0,smallbusiness,0.0,2.0,4.0,3,3.0,4,0,2,2,294090.0,1,0,0,1
28.0,1.0,3,1800.0,smallbusiness,1.0,2.0,3.0,3,3.0,3,0,1,2,325140.0,1,0,1,1
38.0,1.0,2,,smallbusiness,1.0,2.0,3.0,3,3.0,4,0,2,2,300000.0,1,0,1,1
30.0,1.0,2,,smallbusiness,0.0,2.0,3.0,3,3.0,年に1回,0,1,2,289590.0,1,0,1,1
33.0,0.0,3,1320.0,smallbusiness,1.0,2.0,3.0,3,3.0,3,0,2,2,282645.0,1,0,1,1
30.0,1.0,3,1380.0,salaried,0.0,2.0,3.0,3,3.0,1,0,2,2,315090.0,1,0,1,1
44.0,0.0,2,660.0,smallbusiness,0.0,2.0,3.0,3,3.0,2,0,2,2,348210.0,0,1,1,1
31.0,1.0,3,240.0,smallbusiness,1.0,2.0,3.0,2,3.0,3,0,1,3,400965.0,1,1,1,1
34.0,1.0,2,1380.0,salaried,1.0,2.0,3.0,3,3.0,3,0,2,2,296295.0,1,1,1,1
38.0,0.0,3,1080.0,smallbusiness,1.0,2.0,4.0,3,3.0,1,0,4,2,400000.0,1,0,1,1
39.0,1.0,2,1860.0,smallbusiness,1.0,2.0,4.0,3,3.0,6,0,5,2,414120.0,1,1,1,1
39.0,0.0,1,600.0,salaried,0.0,3.0,5.0,1,3.0,3,0,1,1,321165.0,1,1,0,1
35.0,0.0,1,1920.0,salaried,1.0,3.0,5.0,3,3.0,3,0,2,2,369255.0,1,1,1,1
40.0,1.0,1,780.0,salaried,1.0,3.0,5.0,2,3.0,3,0,1,3,395970.0,0,0,0,1
38.0,1.0,1,420.0,salaried,0.0,3.0,5.0,2,3.0,2,0,2,3,452400.0,1,1,1,1
29.0,0.0,1,900.0,smallbusiness,0.0,3.0,5.0,3,3.0,3,0,1,2,367995.0,1,0,1,1
31.0,0.0,1,960.0,smallbusiness,0.0,3.0,4.0,1,3.0,3,0,2,1,311580.0,1,0,1,0
31.0,0.0,1,600.0,smallbusiness,1.0,3.0,3.0,1,3.0,2,0,2,1,258045.0,1,0,1,0
43.0,0.0,1,1740.0,smallbusiness,0.0,3.0,3.0,1,3.0,年に2回,0,2,1,300000.0,0,1,1,1
43.0,0.0,2,1020.0,salaried,0.0,3.0,3.0,3,3.0,3,0,1,2,361860.0,0,0,0,1
30.0,0.0,3,840.0,salaried,0.0,2.0,4.0,1,3.0,年に2回,0,4,1,275070.0,1,1,1,1
32.0,0.0,2,1020.0,smallbusiness,0.0,3.0,1.0,1,3.0,2,0,2,1,260000.0,1,1,0,0
,0.0,1,840.0,smallbusiness,1.0,3.0,3.0,1,3.0,2,0,2,1,267705.0,0,0,1,0
50.0,0.0,1,420.0,salaried,0.0,3.0,2.0,2,3.0,4,0,1,3,366615.0,0,0,1,1
30.0,1.0,1,960.0,largebusiness,1.0,3.0,3.0,1,3.0,2,0,2,1,300000.0,1,0,1,1
,0.0,1,540.0,largebusiness,1.0,3.0,100.0,1,3.0,7,0,1,1,,0,0,0,0
23.0,0.0,3,720.0,smallbusiness,1.0,3.0,5.0,1,3.0,3,0,2,1,309360.0,1,0,1,1
10.0,0.0,2,960.0,salaried,0.0,3.0,5.0,3,3.0,3,0,2,2,411075.0,0,0,1,1
31.0,0.0,2,960.0,salaried,1.0,3.0,5.0,3,3.0,2,0,2,2,373275.0,1,1,0,1
39.0,1.0,2,840.0,smallbusiness,0.0,3.0,5.0,2,3.0,2,0,2,3,343200.0,1,1,1,1
54.0,1.0,2,900.0,smallbusiness,0.0,2.0,3.0,2,3.0,4,0,2,3,500685.0,0,0,0,1
30.0,1.0,2,840.0,salaried,0.0,2.0,3.0,2,4.0,1,1,2,3,389040.0,1,1,1,1
23.0,0.0,2,960.0,smallbusiness,0.0,2.0,3.0,2,3.0,半年に1回,1,2,3,267435.0,1,1,1,1
29.0,0.0,1,840.0,smallbusiness,1.0,2.0,4.0,1,3.0,年に5回,0,3,1,259500.0,1,1,1,1
35.0,0.0,1,1380.0,largebusiness,0.0,2.0,3.0,1,3.0,年に1回,0,1,1,300000.0,1,0,1,1
41.0,0.0,1,1620.0,smallbusiness,1.0,2.0,3.0,3,3.0,3,0,1,2,300000.0,0,1,1,1
42.0,1.0,1,660.0,smallbusiness,0.0,2.0,3.0,3,3.0,1,0,2,2,300000.0,0,1,1,1
46.0,0.0,1,1020.0,smallbusiness,0.0,2.0,3.0,4,4.0,2,0,1,4,276870.0,0,0,1,1
,1.0,1,960.0,smallbusiness,1.0,2.0,3.0,3,3.0,1,0,2,2,309480.0,0,0,1,1
30.0,0.0,1,1320.0,salaried,0.0,2.0,3.0,3,3.0,3,0,2,2,324780.0,1,0,0,1
31.0,0.0,1,840.0,smallbusiness,1.0,2.0,3.0,1,3.0,2,0,1,1,265335.0,1,0,1,1
42.0,1.0,1,840.0,salaried,0.0,2.0,3.0,1,3.0,2,0,2,1,314595.0,0,0,1,1
39.0,0.0,1,840.0,smallbusiness,1.0,2.0,3.0,1,3.0,3,0,2,1,325020.0,1,0,1,1
40.0,1.0,1,2040.0,salaried,0.0,2.0,3.0,3,3.0,4,0,2,2,357720.0,0,1,0,1
38.0,0.0,1,780.0,smallbusiness,0.0,2.0,3.0,3,4.0,1,0,2,2,257790.0,1,0,1,1
36.0,0.0,1,420.0,salaried,0.0,2.0,3.0,3,3.0,3,0,2,2,350730.0,1,1,1,1
40.0,1.0,1,480.0,largebusiness,0.0,2.0,3.0,1,3.0,2,0,2,1,363750.0,0,0,0,1
41.0,1.0,1,540.0,salaried,1.0,2.0,3.0,3,3.0,2,0,2,2,325260.0,0,0,1,1
,1.0,1,780.0,smallbusiness,0.0,2.0,3.0,3,3.0,2,0,2,2,,0,0,1,1
32.0,1.0,1,600.0,smallbusiness,1.0,2.0,3.0,1,3.0,2,0,4,1,260000.0,1,0,1,1
32.0,1.0,2,900.0,smallbusiness,0.0,2.0,1.0,1,4.0,2,0,3,1,260000.0,1,0,1,1
53.0,1.0,3,1020.0,smallbusiness,0.0,2.0,3.0,1,4.0,年に6回,0,4,1,252090.0,0,0,1,1
18.0,1.0,2,900.0,smallbusiness,1.0,2.0,3.0,1,3.0,年に2回,0,4,1,251805.0,0,0,1,1
46.0,0.0,3,540.0,smallbusiness,1.0,2.0,3.0,1,3.0,5,0,3,1,267405.0,0,0,1,1
26.0,0.0,2,,smallbusiness,0.0,2.0,5.0,1,3.0,7,1,2,1,321690.0,1,1,0,1
53.0,0.0,2,1500.0,salaried,0.0,2.0,1.0,4,3.0,年に3回,0,5,4,480195.0,0,1,1,0
40.0,0.0,2,480.0,salaried,0.0,2.0,3.0,1,4.0,6,1,3,1,263700.0,0,0,1,1
35.0,0.0,1,840.0,salaried,1.0,2.0,3.0,3,3.0,3,1,2,2,317835.0,1,0,1,1
57.0,0.0,1,540.0,salaried,1.0,1.0,3.0,1,3.0,年に5回,0,5,3,372195.0,0,1,0,0
30.0,0.0,2,1440.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,5,2,301095.0,1,1,1,1
29.0,0.0,2,840.0,smallbusiness,1.0,2.0,3.0,2,3.0,2,0,3,3,374370.0,1,1,0,1
36.0,0.0,2,2100.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,3,2,300000.0,1,1,0,1
27.0,0.0,2,,smallbusiness,1.0,2.0,3.0,3,3.0,2,0,4,2,293625.0,1,1,1,1
42.0,0.0,2,600.0,smallbusiness,0.0,2.0,4.0,3,4.0,3,0,3,2,340485.0,0,1,1,1
31.0,1.0,2,540.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,3,2,320000.0,1,1,1,1
37.0,1.0,2,,smallbusiness,0.0,2.0,3.0,1,3.0,1,0,4,1,200000.0,1,0,1,1
33.0,0.0,1,1080.0,salaried,1.0,2.0,5.0,5,3.0,年に2回,0,1,3,425490.0,1,0,1,1
35.0,0.0,2,540.0,salaried,0.0,2.0,3.0,2,3.0,3,0,3,3,414915.0,1,1,1,1
37.0,1.0,2,1500.0,salaried,0.0,2.0,3.0,3,3.0,1,0,4,2,308940.0,1,1,1,1
37.0,1.0,2,2100.0,salaried,0.0,2.0,3.0,3,3.0,3,0,4,2,307365.0,1,1,1,1
20.0,0.0,2,660.0,salaried,0.0,2.0,3.0,3,3.0,3,0,3,2,291225.0,1,0,1,1
33.0,0.0,3,540.0,salaried,1.0,2.0,3.0,3,3.0,2,0,4,2,310290.0,1,1,0,1
36.0,1.0,2,600.0,salaried,1.0,2.0,3.0,3,3.0,4,0,4,2,300000.0,1,1,1,1
40.0,0.0,2,1320.0,salaried,0.0,2.0,3.0,3,3.0,2,0,3,2,272160.0,0,1,1,1
21.0,1.0,3,1380.0,salaried,0.0,2.0,3.0,3,3.0,年に3回,0,4,2,300000.0,1,0,0,1
28.0,1.0,2,900.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,1,3,1,274170.0,1,1,1,1
56.0,0.0,2,900.0,smallbusiness,0.0,2.0,4.0,5,3.0,年に6回,0,4,5,555330.0,0,1,1,1
30.0,1.0,1,1440.0,salaried,1.0,3.0,5.0,1,3.0,年に7回,0,2,1,258405.0,1,0,1,1
60.0,0.0,1,1920.0,smallbusiness,0.0,2.0,1.0,4,4.0,6,0,3,4,512055.0,0,0,1,1
37.0,1.0,1,300.0,smallbusiness,0.0,3.0,5.0,1,3.0,4,0,3,1,333810.0,1,1,1,1
30.0,1.0,1,480.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,5,2,253125.0,1,1,1,1
,1.0,1,600.0,smallbusiness,0.0,2.0,3.0,3,3.0,6,0,4,2,,0,0,1,1
37.0,1.0,1,1620.0,smallbusiness,1.0,2.0,3.0,3,3.0,3,0,3,2,324180.0,1,0,1,1
43.0,0.0,1,540.0,largebusiness,0.0,2.0,3.0,3,3.0,四半期に1回,0,4,2,319110.0,0,1,1,1
26.0,0.0,1,1200.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,0,4,1,261450.0,1,1,1,1
32.0,0.0,1,1440.0,smallbusiness,1.0,2.0,3.0,1,3.0,1,0,4,1,271905.0,1,1,0,1
,0.0,1,900.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,0,3,1,259065.0,0,1,1,1
32.0,0.0,1,,smallbusiness,0.0,2.0,3.0,3,3.0,2,0,3,2,256500.0,1,0,1,1
30.0,0.0,1,960.0,smallbusiness,0.0,2.0,3.0,1,3.0,1,0,4,1,252750.0,1,1,1,1
32.0,0.0,1,900.0,smallbusiness,1.0,2.0,3.0,2,4.0,3,0,4,3,367470.0,1,0,1,1
34.0,0.0,1,540.0,largebusiness,1.0,2.0,3.0,2,3.0,年に2回,0,5,3,485955.0,1,1,1,1
39.0,0.0,1,660.0,salaried,0.0,4.0,6.0,1,3.0,7,0,2,1,330315.0,1,1,1,1
50.0,1.0,1,480.0,salaried,1.0,2.0,4.0,2,3.0,2,0,4,3,369660.0,0,1,1,1
,0.0,1,1020.0,salaried,0.0,2.0,3.0,3,3.0,5,0,4,2,347820.0,0,1,1,1
29.0,0.0,1,1560.0,salaried,1.0,2.0,3.0,3,3.0,年に1回,0,4,2,292800.0,1,0,0,1
33.0,1.0,1,,salaried,1.0,2.0,3.0,1,3.0,3,0,3,1,200000.0,1,1,0,1
39.0,0.0,1,480.0,salaried,0.0,2.0,3.0,3,3.0,1,0,4,2,346155.0,1,1,1,1
51.0,0.0,1,600.0,salaried,1.0,2.0,3.0,3,3.0,年に5回,1,4,2,356370.0,0,0,1,1
40.0,0.0,1,2040.0,smallbusiness,1.0,2.0,5.0,5,3.0,3,0,3,5,548025.0,0,1,1,1
33.0,0.0,1,1260.0,smallbusiness,1.0,3.0,5.0,1,3.0,3,0,2,1,325545.0,1,0,1,1
50.0,0.0,2,840.0,smallbusiness,0.0,2.0,3.0,5,3.0,6,0,1,5,500025.0,0,1,1,1
29.0,1.0,2,720.0,salaried,1.0,2.0,4.0,3,3.0,3,0,1,2,300000.0,1,1,1,1
40.0,1.0,2,780.0,salaried,1.0,2.0,4.0,3,3.0,年に3回,0,2,2,337950.0,0,0,1,1
19.0,1.0,2,1140.0,smallbusiness,0.0,2.0,4.0,3,3.0,2,0,2,2,312345.0,0,1,0,1
31.0,0.0,2,480.0,smallbusiness,0.0,2.0,4.0,1,3.0,2,0,1,1,255015.0,1,0,1,1
31.0,1.0,2,600.0,smallbusiness,1.0,2.0,4.0,2,3.0,7,0,2,3,314190.0,1,0,1,1
,0.0,3,1140.0,salaried,0.0,3.0,4.0,1,3.0,年に2回,0,2,1,337860.0,0,0,1,1
31.0,0.0,2,480.0,smallbusiness,0.0,2.0,4.0,1,3.0,1,0,2,1,260000.0,1,1,1,1
20.0,0.0,2,540.0,smallbusiness,1.0,2.0,4.0,1,3.0,2,0,2,2,310000.0,1,0,1,1
51.0,0.0,3,780.0,salaried,1.0,2.0,4.0,3,3.0,年に3回,0,1,2,431235.0,0,0,0,1
